Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,INFRATEL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ZEEL.NS
2011-12-05,123.24853515625,224.27088928222656,163.2442626953125,,41.83853530883789,436.58038330078125,339.1987609863281,,48.21054077148438,193.7222595214844,316.84234619140625,186.5984344482422,1460.798828125,1484.026123046875,64.38011169433594,300.00457763671875,73.31283569335938,574.5811157226562,208.7015686035156,,1578.38134765625,126.56818389892578,341.1265563964844,88.46499633789062,260.5205078125,163.2703399658203,30.83759117126465,107.21024322509766,31.7791805267334,243.2744445800781,485.78558349609375,320.1631164550781,922.8767700195312,3724.23095703125,106.71465301513672,114.67583465576172,80.2226791381836,353.7189636230469,105.19652557373048,2072.302001953125,249.8206787109375,184.0320587158203,313.03192138671875,461.9985046386719,121.52709197998048,175.62744140625,1155.236572265625,76.03018188476562,112.36195373535156,119.16513061523438
2011-12-07,126.06375122070312,224.42010498046875,164.41465759277344,,42.54088592529297,438.2822265625,327.7763977050781,,47.68121337890625,194.49087524414062,312.7530517578125,181.4135589599609,1437.7730712890625,1517.2734375,64.89638519287111,296.8252258300781,75.24069213867188,586.1648559570312,210.845703125,,1575.5107421875,127.77362060546876,342.6379089355469,87.13741302490234,250.85568237304688,166.76405334472656,30.77431869506836,107.63011169433594,32.23098373413086,243.8192138671875,491.7671813964844,323.9465637207031,922.092041015625,3716.675048828125,103.22675323486328,116.37934112548828,80.6134262084961,355.0562744140625,107.08736419677734,2037.6773681640625,243.53468322753903,183.83984375,317.9042053222656,461.4508361816406,119.90567016601562,174.02908325195312,1184.750732421875,76.69427490234375,116.38008880615234,120.99555206298828
2011-12-08,122.96224212646484,222.5931701660156,158.69717407226562,,42.32599639892578,426.07525634765625,319.00286865234375,,47.74629211425781,191.85275268554688,315.83203125,175.7242431640625,1438.050537109375,1466.9102783203125,63.82311248779297,294.76513671875,75.26808166503906,580.7418212890625,204.8195953369141,,1575.204345703125,121.09749603271484,339.356201171875,84.46478271484375,245.99948120117188,164.61801147460938,30.659276962280273,104.50596618652344,31.19235992431641,239.758056640625,465.3484191894531,312.0404357910156,901.041015625,3751.320556640625,100.8905258178711,113.56886291503906,77.6827621459961,341.48626708984375,102.8212661743164,2015.0289306640625,247.320556640625,181.1021881103516,307.6258850097656,460.6878356933594,117.15294647216795,171.86663818359375,1181.5953369140625,78.65785217285156,118.87068176269531,120.38542938232422
2011-12-09,121.48307800292969,222.400634765625,156.87832641601562,,42.521671295166016,412.9444885253906,311.57647705078125,,48.1151123046875,189.94171142578125,313.3303527832031,177.15353393554688,1454.0946044921875,1459.969970703125,63.331520080566406,294.8993225097656,73.4663314819336,568.6810302734375,200.3056488037109,,1556.6024169921875,122.53469848632812,333.094970703125,82.97244262695312,247.9514923095703,163.82351684570312,31.07343292236328,103.53390502929688,30.447154998779297,242.13531494140625,452.9980163574219,300.6471862792969,910.1815185546876,3703.72705078125,100.76969146728516,111.31220245361328,77.0184555053711,331.3361511230469,102.69190216064452,2008.799072265625,244.2490234375,175.77151489257812,302.6768493652344,458.6536865234375,113.91169738769531,174.02908325195312,1172.954833984375,76.5210189819336,116.62432861328124,116.58377075195312
2011-12-12,123.10539245605469,222.2395477294922,153.47793579101562,,42.018165588378906,409.6853942871094,297.33013916015625,,47.16928100585938,190.87648010253903,311.5984802246094,170.39927673339844,1450.6729736328125,1421.2364501953125,63.16171264648438,283.7662658691406,74.51062774658203,561.6961669921875,195.02435302734372,,1513.1207275390625,114.5604476928711,331.0223083496094,80.24363708496094,243.38096618652344,165.6334991455078,30.958385467529297,102.93049621582031,28.60100555419922,239.9561462402344,441.4409790039063,292.0542297363281,884.6986083984375,3747.582275390625,99.22267150878906,109.60861206054688,75.4945068359375,318.97186279296875,97.58358764648438,1980.1629638671875,240.41549682617188,170.34471130371094,293.46453857421875,461.7636413574219,110.91427612304688,169.234130859375,1114.7996826171877,76.92530059814453,119.44668579101562,113.86161041259766
2011-12-13,122.29420471191406,220.3143768310547,151.81723022460938,,41.86421585083008,393.5400085449219,300.414306640625,,46.94368743896485,191.10494995117188,316.55364990234375,172.641357421875,1479.4783935546875,1426.5355224609375,62.92022323608398,295.1992492675781,75.00647735595703,560.828369140625,197.8907012939453,,1536.3160400390625,120.12389373779295,333.3972473144531,80.16938018798828,246.7612609863281,166.3558807373047,31.8499813079834,103.63946533203124,28.91518974304199,240.89715576171875,432.2466735839844,299.68536376953125,883.129150390625,3708.797119140625,101.22470092773438,108.75718688964844,77.44828033447266,325.46087646484375,98.41480255126952,1951.526611328125,243.9632568359375,171.83297729492188,298.9081726074219,461.1181335449219,111.5667724609375,161.75958251953125,1109.3143310546877,76.78089904785156,118.82769012451172,114.5186767578125
2011-12-14,124.44140625,218.683837890625,151.6986083984375,,41.64292907714844,391.6430969238281,302.97711181640625,,44.65723037719727,185.47569274902344,314.1963195800781,168.2973175048828,1465.1451416015625,1406.652587890625,60.3222541809082,292.8700256347656,74.16830444335938,546.9453735351561,196.0625457763672,,1511.97265625,118.03760528564452,332.0154724121094,79.93717956542969,240.95286560058597,165.6334991455078,31.02166175842285,104.95181274414062,28.20114326477051,241.7886505126953,428.2406311035156,289.0189208984375,874.9579467773438,3708.574462890625,99.55608367919922,107.33026885986328,75.29913330078125,325.2855224609375,98.26618957519531,1965.2408447265625,248.2967987060547,170.1049346923828,286.079833984375,462.585205078125,113.10585021972656,157.1526641845703,1116.7900390625,75.94355773925781,119.67707824707031,113.9085464477539
2011-12-15,121.2445068359375,218.93917846679688,150.10911560058594,,41.04323959350586,393.83111572265625,292.4231262207031,,45.95881271362305,188.4668731689453,316.9866638183594,174.68727111816406,1465.8387451171875,1407.0748291015625,59.94308853149414,289.8067626953125,74.49331665039062,552.1950073242189,194.7084045410156,,1497.427978515625,118.1303253173828,341.29931640625,79.27870178222656,243.19053649902344,164.18911743164062,30.900867462158203,104.82105255126952,27.90513038635254,239.4608917236328,418.3818359375,284.23077392578125,860.2313842773438,3761.2822265625,100.95169067382812,106.92593383789062,77.6436767578125,328.90277099609375,95.60468292236328,1960.89501953125,248.91590881347656,165.83047485351562,285.69866943359375,462.6048889160156,116.7867431640625,153.48594665527344,1113.9744873046877,76.40553283691406,117.09971618652344,113.53306579589844
2011-12-16,120.86277770996094,213.1635589599609,142.98403930664062,,41.07208633422852,407.9834289550781,292.3361511230469,,45.79829788208008,188.6538543701172,319.1515197753906,168.5775604248047,1484.47216796875,1387.8486328125,60.9434928894043,289.8130187988281,74.29512786865234,543.4747924804689,187.4635162353516,,1474.15625,116.73946380615234,339.2266845703125,76.71405029296875,239.8102569580078,164.6813507080078,30.711042404174805,102.824951171875,26.458852767944336,238.49508666992188,396.0611877441406,282.1787109375,860.0928955078125,3742.244140625,97.64505004882812,106.58547973632812,76.66677856445312,316.4945983886719,92.42849731445312,1911.5418701171875,244.8204803466797,165.58975219726562,277.85678100585943,448.4430541992188,114.60411834716795,151.84060668945312,1104.994140625,77.53170013427734,116.25029754638672,112.1250457763672
2011-12-19,114.23033905029295,208.98313903808597,134.28526306152344,,40.60707473754883,394.4637756347656,292.2055969238281,,45.537986755371094,184.95635986328125,320.2099304199219,172.1649169921875,1470.3236083984375,1340.8614501953125,60.69339370727539,291.7816162109375,74.13296508789062,536.4464721679689,183.26556396484372,,1464.9700927734375,115.71951293945312,342.1629333496094,74.58069610595703,234.23989868164062,161.77418518066406,30.53847885131836,103.71823120117188,25.61237907409668,231.66046142578125,381.38458251953125,278.86553955078125,846.3359375,3700.568359375,97.25045776367188,105.222412109375,77.48737335205078,322.3918151855469,89.62113189697266,1912.3626708984373,242.0346221923828,172.6979522705078,276.82913208007807,447.40631103515625,116.22559356689452,151.79359436035156,1098.6346435546877,76.98307800292969,116.35089874267578,110.52930450439452
2011-12-20,115.94810485839844,208.19732666015625,129.73817443847656,,40.59102249145508,389.1621398925781,280.78317260742193,,43.43806838989258,183.08685302734372,316.3612365722656,169.27821350097656,1449.9332275390625,1324.7301025390625,60.97561645507813,286.969970703125,70.50211334228516,540.9150390625,186.96702575683597,,1385.50927734375,110.20242309570312,342.59478759765625,74.1494140625,220.86155700683597,161.3119354248047,30.52696990966797,104.71549987792969,24.36343765258789,220.41790771484372,361.002197265625,277.81808471679693,845.8742065429688,3659.871337890625,93.97440338134766,107.6924057006836,76.23694610595703,312.8116455078125,86.89083099365234,1913.2802734375,238.10585021972656,167.9915008544922,260.95449829101557,443.3768310546875,116.66439056396484,146.8575897216797,1088.10107421875,76.3766860961914,114.0899429321289,110.85784912109376
2011-12-21,117.9998550415039,211.1833648681641,135.1156005859375,,40.95022201538086,396.99224853515625,296.6358337402344,,44.68758010864258,182.6714172363281,320.7391052246094,169.6986083984375,1447.34423828125,1368.4346923828125,62.64545822143555,291.26141357421875,70.13274383544922,568.724365234375,196.55909729003903,,1412.8382568359375,113.95774841308594,346.74005126953125,79.7043685913086,228.8600006103516,165.7998046875,31.0044059753418,106.2121810913086,26.479625701904297,230.17466735839844,369.1256103515625,295.13232421875,888.114990234375,3543.872314453125,97.52346801757812,111.22660064697266,76.510498046875,327.9600524902344,89.36791229248047,1906.374267578125,237.79632568359372,170.00881958007812,266.05612182617193,453.29400634765625,116.87808227539062,158.98605346679688,1089.023193359375,75.51042938232422,117.25791931152344,110.38849639892578
2011-12-22,118.28614807128906,216.74288940429688,138.17597961425778,,41.0143928527832,403.4125061035156,291.1630554199219,,45.24293899536133,183.4399871826172,320.45037841796875,168.129150390625,1454.7880859375,1358.0714111328125,63.48467254638672,294.7588195800781,69.98861694335939,574.7982177734375,199.8993988037109,,1416.627685546875,113.67957305908205,352.698974609375,82.63228607177734,233.24009704589844,164.46084594726562,31.51635551452637,106.99990844726562,26.92103385925293,229.0850830078125,371.0090026855469,296.1583251953125,891.7618408203125,3659.11474609375,99.13167572021484,112.65353393554688,78.65965270996094,330.8319396972656,91.98812866210938,2025.121826171875,236.27243041992188,176.34814453125,269.44357299804693,450.5555114746094,115.7362289428711,164.95623779296875,1132.9063720703125,75.68367004394531,114.49313354492188,111.1394500732422
2011-12-23,119.19274139404295,209.27783203125,139.17239379882812,,40.50764846801758,411.09613037109375,287.21148681640625,,43.95006561279297,182.85836791992188,318.09320068359375,168.129150390625,1469.953857421875,1356.8992919921875,63.10551071166992,300.3162841796875,70.16876983642578,573.4533081054688,197.50701904296875,,1416.206787109375,112.89143371582031,355.5489196777344,81.90576171875,228.14585876464844,162.8834991455078,31.42431640625,107.1314697265625,26.63801383972168,226.3610992431641,372.50433349609375,297.7402038574219,900.6715698242188,3636.030517578125,96.03759765625,111.56765747070312,79.12854766845703,327.2585754394531,90.686279296875,2029.12939453125,237.51060485839844,177.64419555664062,264.418701171875,452.68756103515625,115.746826171875,161.28952026367188,1146.547119140625,77.44507598876953,116.92691040039062,110.67011260986328
2011-12-26,117.90443420410156,209.2620849609375,137.91502380371094,,40.62310791015625,411.24169921875,299.45880126953125,,43.46409225463867,182.85836791992188,316.12066650390625,171.54832458496094,1464.867919921875,1395.6329345703125,63.82311248779297,302.96990966796875,69.94357299804689,577.6614990234375,200.2830810546875,,1470.9410400390625,112.10326385498048,362.0260009765625,82.79705810546875,232.5259246826172,167.78530883789062,31.0044059753418,107.63011169433594,27.1599178314209,229.48129272460938,378.8183288574219,300.0273132324219,895.1318969726562,3682.021240234375,97.40264129638672,111.78038024902344,78.8159408569336,333.6599426269531,91.6881332397461,2031.9791259765625,238.65353393554688,179.37318420410156,272.29888916015625,464.9127807617188,116.59263610839844,163.45193481445312,1155.964599609375,76.80982208251953,117.013671875,110.38849639892578
2011-12-27,119.71761322021484,209.8828430175781,133.68428039550778,,41.033599853515625,426.31878662109375,298.02557373046875,,43.70707321166992,185.72491455078125,307.79791259765625,167.17625427246094,1461.2152099609375,1401.213134765625,63.7829704284668,302.6092224121094,70.60120391845703,579.4835815429688,198.47750854492188,,1458.7694091796875,110.8978500366211,359.91015625,82.39948272705078,227.76495361328125,166.7911376953125,30.00927543640137,107.68287658691406,26.349796295166016,224.15719604492188,379.7969970703125,300.7754821777344,889.2688598632812,3753.097412109375,95.18800354003906,111.8442611694336,77.33106994628906,330.1742858886719,90.47710418701172,2038.739013671875,237.74868774414062,174.90750122070312,265.82760620117193,461.4115905761719,116.97024536132812,164.3921661376953,1156.1102294921875,76.11680603027344,117.17188262939452,110.38849639892578
2011-12-28,115.08922576904295,204.2447662353516,131.68356323242188,,39.301795959472656,426.269287109375,298.5467834472656,,42.9521598815918,187.095947265625,310.1553039550781,167.90492248535156,1448.8697509765625,1406.371337890625,63.72674179077149,300.7196044921875,70.60120391845703,573.409912109375,198.5226287841797,,1462.6353759765625,108.11614227294922,355.50567626953125,79.13702392578125,221.4804992675781,168.15716552734375,29.11193084716797,106.107421875,26.68215560913086,224.9991149902344,380.0736083984375,293.8711853027344,885.7142333984375,3742.9560546875,97.8874740600586,111.22660064697266,78.30796813964844,324.03594970703125,88.63580322265625,2023.4798583984373,237.74868774414062,173.08238220214844,264.07669067382807,457.40167236328125,116.36833953857422,163.35794067382812,1141.35302734375,74.55750274658203,114.34950256347656,109.7314224243164
